date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,t1open,t1_ret_on_t1open,t2_ret_on_t1open,t3_ret_on_t1open,t4_ret_on_t1open,t5_ret_on_t1open,t6_ret_on_t1open,t7_ret_on_t1open,t8_ret_on_t1open,t9_ret_on_t1open,t10_ret_on_t1open,t11_ret_on_t1open,t12_ret_on_t1open,t13_ret_on_t1open,t14_ret_on_t1open,t15_ret_on_t1open,t16_ret_on_t1open,t17_ret_on_t1open,t18_ret_on_t1open,t19_ret_on_t1open,t20_ret_on_t1open,t21_ret_on_t1open,t22_ret_on_t1open,t23_ret_on_t1open,t24_ret_on_t1open,t25_ret_on_t1open,t26_ret_on_t1open,t27_ret_on_t1open,t28_ret_on_t1open,t29_ret_on_t1open,t30_ret_on_t1open,t31_ret_on_t1open,t32_ret_on_t1open,t33_ret_on_t1open,t34_ret_on_t1open,t35_ret_on_t1open,t36_ret_on_t1open,t37_ret_on_t1open,t38_ret_on_t1open,t39_ret_on_t1open,t40_ret_on_t1open
2018-01-31,000002.SZ,20180131,32.66,33.69,31.78,33.51,32.44,1.0700000000000005,3.3,898147.86,3297773.29,137.3,33.45,0.0,-0.2989536621823663,-1.3452914798206317,-4.454409566517192,-12.04783258594918,-12.645739910313914,-16.59192825112109,-14.917787742899858,-12.705530642750384,-11.539611360239165,-10.134529147982075,-7.4140508221225865,-8.849028400597925,-12.25710014947683,-12.79521674140508,-13.572496263079225,-13.901345291479828,-14.170403587443946,-10.194319880418545,-12.25710014947683,-10.284005979073251,-10.762331838565032,-13.00448430493274,-13.363228699551577,-12.79521674140508,-12.884902840059798,-12.974588938714504,-15.784753363228699,-16.412556053811667,-15.575485799701061,-16.831091180866974,-17.13004484304934,-19.10313901345293,-17.279521674140508,-16.4424514200299,-8.878923766816149,-11.210762331838575,-10.672645739910324,-10.284005979073251,-12.52615844544096
2018-02-01,000002.SZ,20180201,33.45,33.94,32.92,33.45,33.51,-0.059999999999995175,-0.18,635425.38,2380069.195,137.3,32.56,2.4262899262899262,1.3513513513513375,-1.8427518427518441,-9.643734643734646,-10.257985257985268,-14.312039312039326,-12.592137592137597,-10.319410319410327,-9.121621621621633,-7.6781326781326875,-4.8832923832923925,-6.357493857493868,-9.85872235872236,-10.411547911547913,-11.21007371007372,-11.54791154791155,-11.824324324324332,-7.739557739557745,-9.85872235872236,-7.831695331695332,-8.323095823095827,-10.626535626535627,-10.995085995085995,-10.411547911547913,-10.503685503685512,-10.595823095823109,-13.48280098280098,-14.12776412776413,-13.267813267813278,-14.557739557739557,-14.86486486486488,-16.8918918918919,-15.018427518427524,-14.15847665847667,-6.388206388206397,-8.783783783783793,-8.23095823095824,-7.831695331695332,-10.135135135135132,-13.359950859950864
2018-02-02,000002.SZ,20180202,32.56,33.81,31.94,33.35,33.45,-0.10000000000000142,-0.3,596793.68,2208198.824,137.3,32.83,0.5178190679256733,-2.65001522997258,-10.386841303685646,-10.996040207127622,-15.01675296984465,-13.310996040207124,-11.056960097471825,-9.869022235759973,-8.437404812671334,-5.66554980201035,-7.127627170271089,-10.60006091989033,-11.148339932988115,-11.940298507462677,-12.275357904355765,-12.549497410904653,-8.498324703015536,-10.60006091989033,-8.589704538531818,-9.0770636612854,-11.361559549192801,-11.727078891257992,-11.148339932988115,-11.239719768504408,-11.33109960402071,-14.194334450197976,-14.833993298812054,-13.981114833993303,-15.260432531221435,-15.565031982942434,-17.57538836430095,-15.717331708802917,-14.864453243984155,-7.15808711544319,-9.533962838866882,-8.985683825769108,-8.589704538531818,-10.874200426439218,-14.072494669509583,-12.549497410904653
2018-02-05,000002.SZ,20180205,32.83,33.95,32.39,33.0,33.35,-0.3500000000000014,-1.05,552634.72,2046513.9309999999,137.3,32.05,-0.2808112324492851,-8.205928237129466,-8.829953198127916,-12.948517940717629,-11.201248049921986,-8.89235569422776,-7.6755070202808025,-6.209048361934477,-3.3697347893915652,-4.86739469578783,-8.42433697347893,-8.985959438377522,-9.797191887675494,-10.140405616224635,-10.42121684867393,-6.271450858034311,-8.42433697347893,-6.365054602184072,-6.864274570982831,-9.204368174726973,-9.578783151326043,-8.985959438377522,-9.079563182527295,-9.173166926677057,-12.106084243369718,-12.761310452418083,-11.88767550702028,-13.198127925116998,-13.510140405616223,-15.569422776911068,-13.666146645865817,-12.792511700468012,-4.898595943837747,-7.332293291731662,-6.7706708268330695,-6.365054602184072,-8.705148205928225,-11.98127925117004,-10.42121684867393,-9.235569422776901
2018-02-06,000002.SZ,20180206,32.05,32.21,31.12,31.96,33.0,-1.0399999999999991,-3.15,699836.71,2489127.586,137.3,32.5,-9.476923076923072,-10.0923076923077,-14.15384615384616,-12.430769230769222,-10.153846153846157,-8.953846153846158,-7.507692307692315,-4.707692307692312,-6.184615384615388,-9.69230769230769,-10.246153846153838,-11.04615384615385,-11.384615384615381,-11.661538461538456,-7.5692307692307725,-9.69230769230769,-7.661538461538453,-8.153846153846144,-10.461538461538456,-10.830769230769233,-10.246153846153838,-10.33846153846154,-10.430769230769233,-13.323076923076915,-13.969230769230768,-13.107692307692309,-14.400000000000002,-14.70769230769231,-16.738461538461546,-14.861538461538458,-14.000000000000002,-6.215384615384611,-8.615384615384613,-8.061538461538465,-7.661538461538453,-9.969230769230764,-13.200000000000001,-11.661538461538456,-10.49230769230769,-12.584615384615383
2018-02-07,000002.SZ,20180207,32.5,32.63,28.99,29.42,31.96,-2.539999999999999,-7.95,952129.68,3283016.479,137.3,29.44,-0.7472826086956652,-5.230978260869579,-3.3288043478260865,-0.815217391304357,0.5095108695652106,2.1059782608695565,5.197010869565211,3.566576086956519,-0.30570652173913526,-0.9171195652173947,-1.8002717391304435,-2.1739130434782594,-2.4796195652173947,2.0380434782608647,-0.30570652173913526,1.936141304347827,1.3926630434782705,-1.154891304347827,-1.5625,-0.9171195652173947,-1.0190217391304324,-1.1209239130434812,-4.313858695652173,-5.027173913043481,-4.076086956521752,-5.502717391304346,-5.842391304347839,-8.084239130434788,-6.012228260869568,-5.061141304347839,3.532608695652173,0.8831521739130377,1.494565217391286,1.936141304347827,-0.6114130434782594,-4.177989130434789,-2.4796195652173947,-1.188858695652184,-3.498641304347827,-5.2989130434782705
2018-02-08,000002.SZ,20180208,29.44,30.23,28.99,29.22,29.42,-0.20000000000000284,-0.68,580805.14,1920999.544,137.3,28.1,-0.7117437722420017,1.2811387900355742,3.9145907473309594,5.302491103202844,6.975088967971521,10.213523131672586,8.505338078291814,4.448398576512447,3.8078291814946708,2.8825622775800586,2.491103202846978,2.170818505338068,6.903914590747329,4.448398576512447,6.79715302491104,6.227758007117434,3.558718861209975,3.131672597864754,3.8078291814946708,3.70106761565836,3.594306049822049,0.2491103202846956,-0.4982206405694023,0.4982206405693912,-0.9964412811387935,-1.3523131672597999,-3.701067615658371,-1.5302491103202809,-0.5338078291814985,8.469750889679716,5.693950177935925,6.334519572953723,6.79715302491104,4.128113879003559,0.3914590747331026,2.170818505338068,3.5231316725978568,1.1032028469750932,-0.7829181494662052,-4.661921708185057
2018-02-09,000002.SZ,20180209,28.1,28.51,26.94,27.9,29.22,-1.3200000000000005,-4.52,724944.9,2259035.363,137.3,28.04,1.4978601997146956,4.1369472182596345,5.527817403708979,7.203994293865912,10.449358059914404,8.73751783166905,4.671897289586324,4.0299572039943055,3.1027104136947203,2.710413694721825,2.3894436519258155,7.132667617689026,4.671897289586324,7.025677603423697,6.455064194008564,3.780313837375182,3.3523537803138437,4.0299572039943055,3.922967189728954,3.815977175463625,0.46362339514980366,-0.28530670470755526,0.7132667617689048,-0.7845934379457908,-1.1412268188302432,-3.4950071326676158,-1.3195435092724583,-0.3209700427960094,8.701854493580608,5.920114122681874,6.562054208273893,7.025677603423697,4.350927246790315,0.6062767475035757,2.3894436519258155,3.744650499286739,1.3195435092724805,-0.5706134094151216,-4.457917261055632,-4.814550641940074
2018-02-12,000002.SZ,20180212,28.04,28.83,27.93,28.46,27.9,0.5600000000000023,2.01,407654.31,1297185.205,137.3,28.8,1.388888888888884,2.7430555555555625,4.374999999999996,7.534722222222223,5.86805555555554,1.909722222222232,1.2847222222222232,0.38194444444443754,0.0,-0.31250000000000444,4.30555555555554,1.909722222222232,4.201388888888902,3.645833333333326,1.041666666666674,0.6250000000000089,1.2847222222222232,1.1805555555555625,1.0763888888888795,-2.187499999999998,-2.9166666666666674,-1.9444444444444486,-3.402777777777777,-3.750000000000009,-6.0416666666666785,-3.9236111111111027,-2.951388888888895,5.833333333333335,3.125,3.7499999999999867,4.201388888888902,1.5972222222222276,-2.0486111111111094,-0.31250000000000444,1.0069444444444464,-1.3541666666666674,-3.1944444444444553,-6.97916666666667,-7.326388888888891,-6.944444444444442
2018-02-13,000002.SZ,20180213,28.8,30.15,28.8,29.2,28.46,0.7399999999999984,2.6,454668.11,1500999.45,137.3,29.32,0.9208731241473478,2.52387448840381,5.6275579809003995,3.9904502046384627,0.10231923601637938,-0.5115961800818525,-1.3983628922237368,-1.7735334242837686,-2.0804911323328734,2.4556616643929052,0.10231923601637938,2.353342428376548,1.807639836289221,-0.7503410641200525,-1.1596180081855367,-0.5115961800818525,-0.6139154160982208,-0.7162346521146001,-3.922237380627558,-4.638472032742158,-3.683492496589369,-5.115961800818559,-5.457025920873127,-7.708049113233296,-5.6275579809003995,-4.672578444747611,3.9563437926330103,1.2960436562073685,1.9099590723055782,2.353342428376548,-0.20463847203273655,-3.785811732605726,-2.0804911323328734,-0.784447476125516,-3.1036834924965895,-4.911323328785821,-8.628922237380632,-8.96998635743519,-8.594815825375168,-8.01500682128241
2018-02-14,000002.SZ,20180214,29.32,29.73,28.7,29.59,29.2,0.39000000000000057,1.34,270175.5,884454.4240000001,137.3,30.33,-0.8902077151335286,2.110121991427638,0.5275304978568984,-3.2311242993735445,-3.8245961094625636,-4.681833168480043,-5.0445103857566735,-5.341246290801182,-0.9561490273656381,-3.2311242993735445,-1.055060995713808,-1.5825914935707064,-4.055390702274964,-4.4510385756676545,-3.8245961094625636,-3.9235080778107445,-4.022420046158914,-7.121661721068239,-7.814045499505429,-6.8908671282558505,-8.275634685130228,-8.605341246290799,-10.781404549950546,-8.770194526871078,-7.847016155621489,0.4945598417408492,-2.0771513353115667,-1.4836795252225476,-1.055060995713808,-3.527860204418054,-6.98977909660401,-5.341246290801182,-4.088361358391024,-6.330365974282881,-8.077810748433889,-11.671612265084075,-12.001318826244633,-11.638641608968015,-11.078140454995056,-11.308935047807456
2018-02-22,000002.SZ,20180222,30.33,30.38,29.73,30.06,29.59,0.4699999999999989,1.59,302373.26,1019234.56,137.3,30.24,2.414021164021163,0.8267195767195812,-2.9431216931216864,-3.5383597883597795,-4.39814814814814,-4.761904761904756,-5.059523809523803,-0.6613756613756627,-2.9431216931216864,-0.7605820105820005,-1.289682539682535,-3.7698412698412564,-4.1666666666666625,-3.5383597883597795,-3.6375661375661283,-3.7367724867724883,-6.8452380952380825,-7.539682539682535,-6.613756613756616,-8.0026455026455,-8.333333333333337,-10.515873015873012,-8.498677248677232,-7.5727513227513255,0.7936507936507908,-1.7857142857142794,-1.1904761904761862,-0.7605820105820005,-3.240740740740733,-6.712962962962954,-5.059523809523803,-3.802910052910047,-6.051587301587292,-7.804232804232802,-11.408730158730151,-11.739417989417976,-11.375661375661373,-10.813492063492058,-11.044973544973546,-11.772486772486769
2018-02-23,000002.SZ,20180223,30.24,31.31,29.73,30.97,30.06,0.91,3.03,384538.9,1323487.16,137.3,31.29,-2.5567273889421593,-6.200063918184718,-6.7753275806966995,-7.606263982102901,-7.957813998082452,-8.245445829338438,-3.9948865452221205,-6.200063918184718,-4.090763822307442,-4.602109300095869,-6.999041227229141,-7.38255033557047,-6.7753275806966995,-6.871204857782032,-6.967082134867364,-9.971236816874395,-10.64237775647171,-9.747523170341966,-11.089805049536594,-11.409395973154368,-13.518696069031645,-11.569191434963244,-10.674336848833487,-2.5886864813039256,-5.08149568552253,-4.506232023010548,-4.090763822307442,-6.487695749440703,-9.843400447427285,-8.245445829338438,-7.031000319590919,-9.20421860019175,-10.89805049536593,-14.381591562799612,-14.701182486417375,-14.349632470437834,-13.806327900287629,-14.03004154682007,-14.733141578779163,-11.824864173857463
2018-02-26,000002.SZ,20180226,31.29,31.31,29.54,30.49,30.97,-0.4800000000000004,-1.55,540655.01,1832518.3190000001,137.3,30.51,-3.8020321206161944,-4.392002622091118,-5.2441822353326835,-5.604719764011801,-5.899705014749268,-1.540478531628986,-3.8020321206161944,-1.6388069485414603,-2.163225172074734,-4.621435594886925,-5.014749262536878,-4.392002622091118,-4.490331039003603,-4.588659455916099,-7.669616519174038,-8.35791543756146,-7.440183546378243,-8.81678138315307,-9.144542772861364,-11.307767944936097,-9.3084234677155,-8.390691576532294,-0.0983284169124965,-2.6548672566371723,-2.064896755162249,-1.6388069485414603,-4.097017371353651,-7.538511963290729,-5.899705014749268,-4.65421173385776,-6.882989183874145,-8.6201245493281,-12.19272369714849,-12.52048508685677,-12.159947558177652,-11.602753195673554,-11.832186168469361,-12.553261225827605,-9.57063257948214,-11.930514585381847
2018-02-27,000002.SZ,20180227,30.51,30.58,29.13,29.35,30.49,-1.139999999999997,-3.74,506598.14,1683177.664,137.3,29.0,0.5862068965517331,-0.3103448275862064,-0.6896551724137945,-1.0000000000000009,3.5862068965517135,1.206896551724146,3.482758620689652,2.931034482758621,0.34482758620690834,-0.06896551724138167,0.5862068965517331,0.4827586206896495,0.3793103448275881,-2.8620689655172393,-3.5862068965517246,-2.6206896551724146,-4.068965517241374,-4.413793103448283,-6.6896551724138,-4.586206896551714,-3.6206896551724155,5.103448275862066,2.4137931034482696,3.0344827586206824,3.482758620689652,0.8965517241379395,-2.724137931034476,-1.0000000000000009,0.3103448275862064,-2.0344827586206926,-3.86206896551724,-7.620689655172419,-7.965517241379305,-7.586206896551717,-7.000000000000006,-7.241379310344831,-7.9999999999999964,-4.862068965517241,-7.344827586206892,-12.310344827586206
2018-02-28,000002.SZ,20180228,29.0,29.65,28.41,29.17,29.35,-0.17999999999999972,-0.61,500004.47,1621987.601,137.3,28.7,0.7317073170731714,0.34843205574912606,0.03484320557491927,4.668989547038338,2.2648083623693527,4.564459930313602,4.006968641114983,1.3937282229965264,0.9756097560975618,1.637630662020917,1.5331010452961813,1.4285714285714235,-1.846689895470377,-2.5783972125435484,-1.6027874564459976,-3.0662020905923293,-3.4146341463414664,-5.714285714285716,-3.5888501742160184,-2.6132404181184676,6.202090592334497,3.4843205574912828,4.111498257839719,4.564459930313602,1.9512195121951237,-1.7073170731707221,0.03484320557491927,1.3588850174216072,-1.01045296167247,-2.857142857142858,-6.655052264808359,-7.003484320557485,-6.6202090592334395,-6.027874564459934,-6.271777003484324,-7.038327526132404,-3.867595818815328,-6.376306620209049,-11.393728222996513,-11.707317073170731
2018-03-01,000002.SZ,20180301,28.7,29.52,28.57,28.91,29.17,-0.2600000000000016,-0.89,336064.32,1092337.514,137.3,28.55,0.8756567425569184,0.5604203152364207,5.218914185639223,2.8021015761821477,5.113835376532405,4.5534150612959845,1.9264448336252293,1.5061295971978916,2.1716287215411523,2.0665499124343345,1.9614711033274945,-1.3309982486865102,-2.0665499124343234,-1.0858143607705872,-2.5569176882662026,-2.9071803852889766,-5.218914185639234,-3.082311733800347,-2.101576182136611,6.760070052539402,4.028021015761807,4.658493870402802,5.113835376532405,2.48686514886165,-1.190893169877405,0.5604203152364207,1.891418563922942,-0.4903677758318792,-2.346760070052545,-6.1646234676007055,-6.5148861646234675,-6.129597197898429,-5.534150612959721,-5.779334500875666,-6.549912434325744,-3.3625218914185684,-5.884413309982484,-10.928196147110336,-11.243432574430823,-13.520140105078804
2018-03-02,000002.SZ,20180302,28.55,29.2,28.11,28.8,28.91,-0.10999999999999943,-0.38,322838.49,1038873.9240000001,137.3,28.99,-0.9658502932045399,3.6219385995170716,1.2418075198344258,3.518454639530888,2.9665401862711382,0.37944118661608073,-0.034494653328731584,0.6209037599172351,0.5174197999310071,0.4139358399448012,-2.8285615729561786,-3.5529492928595974,-2.5870989996550575,-4.035874439461873,-4.3808209727492216,-6.657468092445673,-4.55329423939288,-3.58744394618834,5.139703345981372,2.449120386340131,3.070024146257322,3.518454639530888,0.9313556398758305,-2.6905829596412523,-0.9658502932045399,0.34494653328733804,-2.000689893066565,-3.8289065194894722,-7.588823732321492,-7.933770265608819,-7.554329078992749,-6.96791997240428,-7.209382545705411,-7.968264918937562,-4.829251466022766,-7.3128665056916065,-12.280096585029321,-12.590548464987927,-14.832700931355635,-15.902035184546392
2018-03-05,000002.SZ,20180305,28.99,29.57,28.61,28.71,28.8,-0.08999999999999986,-0.31,373354.38,1213151.363,137.3,28.86,4.088704088704098,1.6978516978517044,3.984753984753997,3.4303534303534278,0.8316008316008316,0.4158004158004269,1.0741510741510751,0.970200970200974,0.8662508662508728,-2.3908523908523827,-3.118503118503113,-2.1483021483021503,-3.6036036036036,-3.950103950103956,-6.237006237006238,-4.123354123354117,-3.1531531531531543,5.613305613305619,2.9106029106028997,3.534303534303529,3.984753984753997,1.3860013860014009,-2.2522522522522515,-0.519750519750517,0.7969507969507905,-1.5592515592515621,-3.3957033957033977,-7.17255717255717,-7.519057519057515,-7.1379071379071295,-6.548856548856552,-6.7914067914067955,-7.5537075537075555,-4.400554400554402,-6.895356895356885,-11.884961884961886,-12.19681219681219,-14.44906444906444,-15.523215523215528,-16.805266805266793
2018-03-06,000002.SZ,20180306,28.86,30.07,28.56,30.04,28.71,1.3299999999999983,4.63,581008.06,1912870.91,137.3,29.83,-1.6091183372443751,0.6034193764666629,0.0670465973851897,-2.4472008045591576,-2.8494803888702624,-2.212537713711016,-2.3131076097888004,-2.413677505866574,-5.564867582970157,-6.268856855514571,-5.330204492122026,-6.738183037210854,-7.073416024136769,-9.285953737847807,-7.241032517599722,-6.302380154207166,2.179014415018443,-0.43580288300368863,0.16761649346295204,0.6034193764666629,-1.9108280254776955,-5.430774388199788,-3.7546094535702235,-2.4807241032517524,-4.7603084143479695,-6.537043245055307,-10.191082802547768,-10.526315789473673,-10.157559503855174,-9.587663426081129,-9.82232651692927,-10.559839088166267,-7.509218907140458,-9.922896413007031,-14.75025142474019,-15.051961112973512,-17.230975527991944,-18.270197787462283,-19.51055983908816,-18.10258129399932
